variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|1,USDJPY,LONG,target,2025-12-16T05:56:00.000Z,2025-12-16T07:11:00.000Z,2025-12-15T00:00:00.000Z,1,0,0,0.183044,1.097059,-0.06,-0.004776,1.032283,0,0.183044,,2025-12-16T07:11:00.000Z,2025-12-16T06:16:00.000Z,,,,,,,,0,1,0.052083,0.20063,2025-12-15T00:00:00.000Z|USDJPY|asia_london|2025-12-16|LONG|2025-12-16T05:55:00.000Z|2025-12-16T05:56:00.000Z,D2112CA75F89C5342785735259D06C771FC0DA1214AA2E254E4E37B6F65D9601
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|2,USDJPY,LONG,target,2025-12-16T10:07:00.000Z,2025-12-16T13:45:00.000Z,2025-12-15T00:00:00.000Z,2,1,0,0.297541,1.7827,-0.12,-0.016302,1.646397,-0.424365,0.297541,2025-12-16T13:33:00.000Z,2025-12-16T13:45:00.000Z,2025-12-16T10:34:00.000Z,2025-12-16T13:37:00.000Z,,,2025-12-16T12:51:00.000Z,2025-12-16T13:07:00.000Z,2025-12-16T13:33:00.000Z,,1,2,0.151389,0.20063,2025-12-15T00:00:00.000Z|USDJPY|asia_london|2025-12-16|LONG|2025-12-16T05:55:00.000Z|2025-12-16T05:56:00.000Z,D54280CF66E8A1A097158773338B83519CF1AF8849636D1464F988D838B3996C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURAUD|LONG|2,EURAUD,LONG,session_flatten,2025-12-23T14:00:00.000Z,2025-12-23T21:00:00.000Z,2025-12-22T00:00:00.000Z,1,0,0,-0.07385,-0.522622,-0.06,-0.026746,-0.609368,-0.122136,0.225334,2025-12-23T17:30:00.000Z,2025-12-23T15:07:00.000Z,2025-12-23T14:09:00.000Z,2025-12-23T15:07:00.000Z,,,2025-12-23T15:57:00.000Z,,,,0,,0.291667,0.220299,2025-12-22T00:00:00.000Z|EURAUD|ny|2025-12-23|LONG|2025-12-23T13:59:00.000Z|2025-12-23T14:00:00.000Z,109EFB121EEE8560C9AC2585D1D5E1DF1DB3B6A683EBD07F6C1A6D21D3C7869A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPJPY|SHORT|2,GBPJPY,SHORT,session_flatten,2025-12-19T08:00:00.000Z,2025-12-22T01:00:00.000Z,2025-12-15T00:00:00.000Z,4,3,0,-3.221699,-25.743068,-0.24,0.106569,-25.876498,-3.221699,0,2025-12-22T01:00:00.000Z,,,,,,2025-12-19T08:04:00.000Z,2025-12-19T08:40:00.000Z,2025-12-19T09:17:00.000Z,2025-12-19T09:32:00.000Z,0,,2.708333,0.24316,2025-12-15T00:00:00.000Z|GBPJPY|asia_london|2025-12-19|SHORT|2025-12-19T06:46:00.000Z|2025-12-19T06:47:00.000Z,F829C72EB8DC5F036A4DAB988C91B13A59B48F51F9D5F401154C33A74F0015E3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|1,AUDNZD,SHORT,target,2025-12-31T16:11:00.000Z,2025-12-31T16:37:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.192189,0.483101,-0.06,0.000181,0.423282,-0.01144,0.192189,2025-12-31T16:12:00.000Z,2025-12-31T16:37:00.000Z,2025-12-31T16:26:00.000Z,,,,,,,,0,1,0.018056,0.257888,2025-12-29T00:00:00.000Z|AUDNZD|ny|2025-12-31|SHORT|2025-12-31T15:56:00.000Z|2025-12-31T15:58:00.000Z,9D7DC6B39CDC07FB4959C5680319193C5F44D608074E5E951C93067058021078
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|2,AUDNZD,SHORT,target,2025-12-31T19:15:00.000Z,2025-12-31T21:00:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.180727,0.454827,-0.06,0.000729,0.395556,-0.082357,0.180727,2025-12-31T20:18:00.000Z,2025-12-31T21:00:00.000Z,2025-12-31T20:57:00.000Z,,,,,,,,1,2,0.072917,0.257888,2025-12-29T00:00:00.000Z|AUDNZD|ny|2025-12-31|SHORT|2025-12-31T15:56:00.000Z|2025-12-31T15:58:00.000Z,6F40EBA15A891FA4EFB911DB25A56D1334E4D23AD513599C7A0F7FA5A1ACD46A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CHFJPY|SHORT|1,CHFJPY,SHORT,target,2025-12-31T13:31:00.000Z,2025-12-31T16:38:00.000Z,2025-12-29T00:00:00.000Z,2,1,0,0.604426,3.730063,-0.12,0.002306,3.612368,-0.222287,0.654029,2025-12-31T14:14:00.000Z,2025-12-31T15:30:00.000Z,2025-12-31T14:56:00.000Z,2025-12-31T15:05:00.000Z,2025-12-31T15:15:00.000Z,2025-12-31T15:26:00.000Z,2025-12-31T14:05:00.000Z,2025-12-31T14:13:00.000Z,,,0,1,0.129861,0.208353,2025-12-29T00:00:00.000Z|CHFJPY|ny|2025-12-31|SHORT|2025-12-31T13:30:00.000Z|2025-12-31T13:31:00.000Z,F9F4CC758B1899C667032D2CFABC2F69F42D3BC6EE68F58D3DE4498C657D0827
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|LONG|1,EURGBP,LONG,target,2025-12-30T10:08:00.000Z,2025-12-30T11:32:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.17272,0.554062,-0.06,-0.005349,0.488713,-0.193784,0.17272,2025-12-30T10:43:00.000Z,2025-12-30T11:32:00.000Z,2025-12-30T10:12:00.000Z,,,,2025-12-30T10:40:00.000Z,,,,0,1,0.058333,0.3,2025-12-29T00:00:00.000Z|EURGBP|asia_london|2025-12-30|LONG|2025-12-30T10:07:00.000Z|2025-12-30T10:08:00.000Z,6C46AC3C8378475979D6CD1036471AB3EFD26D2AE13A89C6B6820EDD18FA741C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPAUD|SHORT|1,GBPAUD,SHORT,target,2025-12-31T14:25:00.000Z,2025-12-31T14:55:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.216249,1.348789,-0.06,0.000208,1.288997,0,0.216249,,2025-12-31T14:55:00.000Z,2025-12-31T14:36:00.000Z,2025-12-31T14:55:00.000Z,,,,,,,0,1,0.020833,0.201591,2025-12-29T00:00:00.000Z|GBPAUD|ny|2025-12-31|SHORT|2025-12-31T14:24:00.000Z|2025-12-31T14:25:00.000Z,0E1776B3D1E8A7C71A068F7F7CF768F6F9593FFCE962EDD03F5AD5DDBA3FAA41
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPAUD|SHORT|2,GBPAUD,SHORT,session_flatten,2025-12-31T15:44:00.000Z,2025-12-31T21:00:00.000Z,2025-12-29T00:00:00.000Z,3,2,0,-1.136351,-7.087985,-0.18,0.00459,-7.263394,-1.136351,0,2025-12-31T21:00:00.000Z,,,,,,2025-12-31T15:47:00.000Z,2025-12-31T15:56:00.000Z,2025-12-31T16:03:00.000Z,2025-12-31T20:20:00.000Z,1,,0.219444,0.201591,2025-12-29T00:00:00.000Z|GBPAUD|ny|2025-12-31|SHORT|2025-12-31T14:24:00.000Z|2025-12-31T14:25:00.000Z,3D5533B09763E6C27B0CBC7639CA8D072DB48C8B5D76C85CF72ACB6FF2D8C21C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|LONG|2,GBPCHF,LONG,target,2025-12-31T14:52:00.000Z,2025-12-31T16:06:00.000Z,2025-12-29T00:00:00.000Z,2,1,0,0.633619,3.167515,-0.12,-0.007769,3.039746,-0.239667,0.633619,2025-12-31T15:18:00.000Z,2025-12-31T16:06:00.000Z,2025-12-31T14:58:00.000Z,2025-12-31T15:56:00.000Z,2025-12-31T16:00:00.000Z,2025-12-31T16:06:00.000Z,2025-12-31T15:04:00.000Z,2025-12-31T15:18:00.000Z,,,0,1,0.051389,0.208605,2025-12-29T00:00:00.000Z|GBPCHF|ny|2025-12-31|LONG|2025-12-31T14:51:00.000Z|2025-12-31T14:52:00.000Z,BEF1BB6D6D26D81FCDDBDED90F57964D10278D7BE96F119E4C228FD12B987D78
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|LONG|3,GBPUSD,LONG,target,2025-12-31T15:53:00.000Z,2025-12-31T15:56:00.000Z,2025-12-29T00:00:00.000Z,1,0,0,0.24404,1.509998,-0.06,-0.000191,1.449807,0,0.24404,,2025-12-31T15:56:00.000Z,2025-12-31T15:54:00.000Z,2025-12-31T15:56:00.000Z,,,,,,,0,1,0.002083,0.231328,2025-12-29T00:00:00.000Z|GBPUSD|ny|2025-12-31|LONG|2025-12-31T15:51:00.000Z|2025-12-31T15:53:00.000Z,082CE1B499A5F3ACD8E6EF7DD6134646B86BB7292FADD22FED40E4222B330F94
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|SHORT|1,AUDCAD,SHORT,target,2026-01-07T00:31:00.000Z,2026-01-07T07:20:00.000Z,2026-01-05T00:00:00.000Z,3,2,0,0.050077,0.151973,-0.18,0.006611,-0.021416,-1.666282,0.456388,2026-01-07T04:13:00.000Z,2026-01-07T00:33:00.000Z,2026-01-07T00:32:00.000Z,2026-01-07T00:32:00.000Z,,,2026-01-07T01:36:00.000Z,2026-01-07T01:47:00.000Z,2026-01-07T03:26:00.000Z,2026-01-07T03:50:00.000Z,0,1,0.284028,0.3,2026-01-05T00:00:00.000Z|AUDCAD|asia_london|2026-01-07|SHORT|2026-01-07T00:30:00.000Z|2026-01-07T00:31:00.000Z,24EE17661BBF22F50A92AFC53472CEE35F739AF5F4EA160392CB9295085F764E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDJPY|SHORT|5,AUDJPY,SHORT,target,2026-01-06T00:56:00.000Z,2026-01-06T08:26:00.000Z,2026-01-05T00:00:00.000Z,2,1,0,0.22534,0.895775,-0.12,0.004069,0.779844,-0.531938,0.22534,2026-01-06T06:36:00.000Z,2026-01-06T08:26:00.000Z,2026-01-06T01:07:00.000Z,,,,2026-01-06T05:15:00.000Z,2026-01-06T06:10:00.000Z,,,0,1,0.3125,0.276195,2026-01-05T00:00:00.000Z|AUDJPY|asia_london|2026-01-06|SHORT|2026-01-06T00:55:00.000Z|2026-01-06T00:56:00.000Z,241EC458277A0B0457DFE2396FA72218EBE93ADC9D5E5C35DE60A5648A43E8C3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|3,AUDNZD,SHORT,target,2026-01-07T01:53:00.000Z,2026-01-07T07:41:00.000Z,2026-01-05T00:00:00.000Z,3,2,0,0.736299,1.929784,-0.18,0.005292,1.755075,-1.176836,0.736299,2026-01-07T05:00:00.000Z,2026-01-07T07:41:00.000Z,2026-01-07T02:32:00.000Z,2026-01-07T07:09:00.000Z,2026-01-07T07:40:00.000Z,,2026-01-07T03:34:00.000Z,2026-01-07T03:53:00.000Z,2026-01-07T04:10:00.000Z,2026-01-07T04:38:00.000Z,2,3,0.241667,0.3,2026-01-05T00:00:00.000Z|AUDNZD|asia_london|2026-01-07|SHORT|2026-01-07T01:53:00.000Z|2026-01-07T01:53:00.000Z,07CA6D85C468F1BB0626A0EA54CD94C59924E3F27816537DA68AA2A8D58F8450
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDUSD|LONG|5,AUDUSD,LONG,target,2026-01-08T06:18:00.000Z,2026-01-08T15:20:00.000Z,2026-01-05T00:00:00.000Z,2,1,0,0.422864,1.700004,-0.12,-0.038272,1.541732,-0.372878,0.422864,2026-01-08T14:24:00.000Z,2026-01-08T15:20:00.000Z,2026-01-08T06:57:00.000Z,2026-01-08T07:26:00.000Z,2026-01-08T15:20:00.000Z,,2026-01-08T09:49:00.000Z,2026-01-08T14:21:00.000Z,,,1,2,0.376389,0.200942,2026-01-05T00:00:00.000Z|AUDUSD|asia_london|2026-01-08|LONG|2026-01-08T01:01:00.000Z|2026-01-08T01:02:00.000Z,B9DB061ED89A94A4368643ACF6E408DE25DA017F873379A9F192ECA9986C8925
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDUSD|LONG|6,AUDUSD,LONG,target,2026-01-09T15:27:00.000Z,2026-01-09T15:33:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.209427,0.84,-0.06,-0.000382,0.779618,0,0.209427,,2026-01-09T15:33:00.000Z,2026-01-09T15:32:00.000Z,,,,,,,,2,3,0.004167,0.212567,2026-01-05T00:00:00.000Z|AUDUSD|ny|2026-01-09|LONG|2026-01-09T15:26:00.000Z|2026-01-09T15:27:00.000Z,BBD664D9AB06288023FBDB6D7B1EDEF3D53CC96636AAC7C04E77C057445A6ABA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURAUD|LONG|3,EURAUD,LONG,session_flatten,2026-01-05T14:52:00.000Z,2026-01-05T21:00:00.000Z,2026-01-05T00:00:00.000Z,2,1,0,0.090189,0.564132,-0.12,-0.04464,0.399492,-0.561469,0.231667,2026-01-05T15:48:00.000Z,2026-01-05T19:09:00.000Z,2026-01-05T18:09:00.000Z,2026-01-05T19:09:00.000Z,,,2026-01-05T15:11:00.000Z,2026-01-05T15:27:00.000Z,2026-01-05T15:47:00.000Z,,0,,0.255556,0.226283,2026-01-05T00:00:00.000Z|EURAUD|ny|2026-01-05|LONG|2026-01-05T14:51:00.000Z|2026-01-05T14:52:00.000Z,0C5DD0A0953C1EDCC676065F3DF9957A1214F84214BB4556F125E44D0C60F9EA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCAD|SHORT|1,EURCAD,SHORT,target,2026-01-06T07:58:00.000Z,2026-01-06T09:07:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.238319,1.009907,-0.06,0.000479,0.950386,-0.024003,0.238319,2026-01-06T08:17:00.000Z,2026-01-06T09:07:00.000Z,2026-01-06T08:42:00.000Z,,,,,,,,0,1,0.047917,0.3,2026-01-05T00:00:00.000Z|EURCAD|asia_london|2026-01-06|SHORT|2026-01-06T07:57:00.000Z|2026-01-06T07:58:00.000Z,A33F3CB69E3413BBE1B3BDEDE69167F6DBA0E0BE81C64552588CE35424FD98EC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|LONG|2,EURGBP,LONG,session_flatten,2026-01-02T14:29:00.000Z,2026-01-05T01:00:00.000Z,2025-12-29T00:00:00.000Z,2,1,0,0.222095,0.900714,-0.12,-0.441752,0.338962,-0.248578,0.362333,2026-01-02T15:54:00.000Z,2026-01-02T14:37:00.000Z,2026-01-02T14:33:00.000Z,2026-01-02T14:33:00.000Z,,,2026-01-02T15:46:00.000Z,2026-01-02T15:54:00.000Z,,,1,,2.438194,0.243966,2025-12-29T00:00:00.000Z|EURGBP|ny|2026-01-02|LONG|2026-01-02T14:28:00.000Z|2026-01-02T14:29:00.000Z,D2B363C0CED53E3ABAF03D02462345C9A2C6F0A5DB4FAD657997775BF2F9EEB8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|LONG|3,EURGBP,LONG,target,2026-01-06T08:43:00.000Z,2026-01-06T11:18:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.113335,0.459877,-0.06,-0.00987,0.390006,-0.266672,0.113335,2026-01-06T09:30:00.000Z,2026-01-06T11:18:00.000Z,,,,,2026-01-06T09:17:00.000Z,,,,1,2,0.107639,0.3,2026-01-05T00:00:00.000Z|EURGBP|asia_london|2026-01-06|LONG|2026-01-06T08:42:00.000Z|2026-01-06T08:43:00.000Z,4D32304931B7E72CBDF21CBDCE7DF65C10733CEC502F526C2A90011EEFA62FF0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|LONG|1,EURNZD,LONG,session_flatten,2026-01-05T15:44:00.000Z,2026-01-05T21:00:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.253389,1.707929,-0.06,-0.020123,1.627806,-0.019756,0.299772,2026-01-05T15:48:00.000Z,2026-01-05T18:55:00.000Z,2026-01-05T15:54:00.000Z,2026-01-05T15:58:00.000Z,,,,,,,0,,0.219444,0.244239,2026-01-05T00:00:00.000Z|EURNZD|ny|2026-01-05|LONG|2026-01-05T14:51:00.000Z|2026-01-05T14:52:00.000Z,9DD0205D4AA19D85328B04BA5A20C0908D78F17E93A5C85D8D6496255850D99A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCAD|SHORT|1,GBPCAD,SHORT,session_flatten,2026-01-02T14:32:00.000Z,2026-01-05T01:00:00.000Z,2025-12-29T00:00:00.000Z,2,1,0,0.536637,3.709985,-0.12,0.048472,3.638457,-0.596126,0.536637,2026-01-02T16:00:00.000Z,2026-01-05T01:00:00.000Z,2026-01-05T01:00:00.000Z,2026-01-05T01:00:00.000Z,2026-01-05T01:00:00.000Z,,2026-01-02T15:02:00.000Z,2026-01-02T15:08:00.000Z,2026-01-02T15:46:00.000Z,,0,,2.436111,0.267979,2025-12-29T00:00:00.000Z|GBPCAD|ny|2026-01-02|SHORT|2026-01-02T14:31:00.000Z|2026-01-02T14:32:00.000Z,B4F8889F76D5C3C9A64B024C357DA846799850BBA33C6FF95FAE1719DA615ACB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|3,GBPCHF,SHORT,target,2026-01-07T08:01:00.000Z,2026-01-07T08:50:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.150508,0.804029,-0.06,0.00034,0.74437,-0.049385,0.150508,2026-01-07T08:41:00.000Z,2026-01-07T08:50:00.000Z,2026-01-07T08:15:00.000Z,,,,,,,,0,1,0.034028,0.222861,2026-01-05T00:00:00.000Z|GBPCHF|asia_london|2026-01-07|SHORT|2026-01-07T08:00:00.000Z|2026-01-07T08:01:00.000Z,E948786F929E7C0380AC13D8AA629CD7E04D0A5604FBF10809055D19A225350E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|4,GBPCHF,SHORT,target,2026-01-07T11:07:00.000Z,2026-01-07T12:28:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.112863,0.602564,-0.06,0.000563,0.543127,-0.221022,0.112863,2026-01-07T11:49:00.000Z,2026-01-07T12:28:00.000Z,2026-01-07T12:28:00.000Z,,,,2026-01-07T11:25:00.000Z,,,,1,2,0.05625,0.222861,2026-01-05T00:00:00.000Z|GBPCHF|asia_london|2026-01-07|SHORT|2026-01-07T08:00:00.000Z|2026-01-07T08:01:00.000Z,A3B68465B7BBE11D02A7A0F09177C869C2E4BE9F44B12857BCF24AC4C322D447
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPNZD|SHORT|2,GBPNZD,SHORT,target,2026-01-05T13:13:00.000Z,2026-01-05T14:21:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.307493,2.062295,-0.06,0.000472,2.002768,0,0.307493,,2026-01-05T14:21:00.000Z,2026-01-05T13:20:00.000Z,2026-01-05T14:19:00.000Z,,,,,,,1,2,0.047222,0.248867,2026-01-05T00:00:00.000Z|GBPNZD|ny|2026-01-05|SHORT|2026-01-05T13:12:00.000Z|2026-01-05T13:13:00.000Z,F7143BF0ECAC4CE7960F44EEA3264A22D299F355FDDA0AFB17518CA0989F10BE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPNZD|SHORT|3,GBPNZD,SHORT,session_flatten,2026-01-05T17:24:00.000Z,2026-01-05T21:00:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,-0.068744,-0.463167,-0.06,0.0015,-0.521667,-0.096241,0.049839,2026-01-05T20:43:00.000Z,2026-01-05T18:32:00.000Z,,,,,,,,,2,,0.15,0.248867,2026-01-05T00:00:00.000Z|GBPNZD|ny|2026-01-05|SHORT|2026-01-05T13:12:00.000Z|2026-01-05T13:13:00.000Z,7C9A26809888198200D0C27E71A6138B3F0CA2E4B9B0F79EF379A54C3B86770B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDJPY|LONG|3,NZDJPY,LONG,target,2026-01-06T15:44:00.000Z,2026-01-06T17:09:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.306189,1.065523,-0.06,-0.005413,1.00011,-0.003666,0.306189,2026-01-06T16:09:00.000Z,2026-01-06T17:09:00.000Z,2026-01-06T15:49:00.000Z,2026-01-06T16:31:00.000Z,,,,,,,2,3,0.059028,0.217547,2026-01-05T00:00:00.000Z|NZDJPY|ny|2026-01-06|LONG|2026-01-06T15:43:00.000Z|2026-01-06T15:44:00.000Z,82C04A7C560A5209DB18B7AB45180EED527C7DDCCA526BA1DE746E7934F07392
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|LONG|2,NZDUSD,LONG,target,2026-01-09T15:32:00.000Z,2026-01-09T15:37:00.000Z,2026-01-05T00:00:00.000Z,1,0,0,0.21406,0.85,-0.06,-0.000318,0.789682,0,0.21406,,2026-01-09T15:37:00.000Z,2026-01-09T15:34:00.000Z,,,,,,,,0,1,0.003472,0.225344,2026-01-05T00:00:00.000Z|NZDUSD|ny|2026-01-09|LONG|2026-01-09T15:31:00.000Z|2026-01-09T15:32:00.000Z,216C50F58C659361AAE1094921C29D2B3EE0D2FC02EABE3047AE05157F88BD83
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCAD|SHORT|1,USDCAD,SHORT,session_flatten,2026-01-06T15:44:00.000Z,2026-01-06T21:00:00.000Z,2026-01-05T00:00:00.000Z,2,1,0,-0.460922,-1.66565,-0.12,0.002979,-1.782671,-0.460922,0.150332,2026-01-06T21:00:00.000Z,2026-01-06T15:48:00.000Z,2026-01-06T15:45:00.000Z,,,,2026-01-06T16:10:00.000Z,2026-01-06T19:07:00.000Z,2026-01-06T21:00:00.000Z,,0,,0.219444,0.226551,2026-01-05T00:00:00.000Z|USDCAD|ny|2026-01-06|SHORT|2026-01-06T15:43:00.000Z|2026-01-06T15:44:00.000Z,3261A51A44940AD1336B53BA9C63DC4C327717E00F68EDCBA6DBCBED9DBF149E
