variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPCAD_LONG,4,3,1,0,75,0.852037,0.852037,0.213009,-12.24,-0.122446,6.44,18.68,0.34458,0.213009,3.720529,1,0,0,25,0,0,1,1,1,25,25,25,6.44,-18.68,-0.18682,16D4FC70620F5E32DF1F11F19421D4E7671BF94467501857D0576E1D764CA7E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPCAD_SHORT,8,8,0,0,100,2.09461,2.09461,0.261826,21.18,0.211773,21.18,0,Infinity,0.275037,0.404479,3,1,1,37.5,12.5,12.5,3,2,2,37.5,25,25,21.18,0,0,3D26390806246915AAC4693E58A7EEAE9F7BDF4EF24E799D0B547F2F60E3A72C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPCHF_LONG,4,3,1,0,75,0.443191,0.443191,0.110798,-14.15,-0.141462,3.77,17.92,0.21055,0.165951,2.919742,0,0,0,0,0,0,1,1,1,25,25,25,-14.76,0.61,0.006095,099913C808E91411370186A743A734E6C565A5CC3E5634FF050DBCF8C57D4747
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPCHF_SHORT,12,10,2,0,83.33,2.319627,2.319627,0.193302,25.11,0.251084,25.18,0.08,334.564731,0.246484,0.58459,4,1,0,33.33,8.33,0,2,2,2,16.67,16.67,16.67,24.71,0.4,0.003985,274EFF84317F62AA70A3F262731828101CA5220FBABCB2A82A08D0CBB5341758
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPJPY_LONG,5,4,1,0,80,1.972139,1.972139,0.394428,16.61,0.166122,19.76,3.15,6.278384,0.394428,0.632127,3,1,1,60,20,20,1,1,1,20,20,20,16.61,0,0,F71F5FAC71DC821CBFCB1BDEA4F50B33EC9618BB18F848757EEEE751FA5B65A0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPJPY_SHORT,6,3,3,0,50,-6.387059,-6.387059,-1.06451,-67.49,-0.674945,14.83,82.32,0.180093,0.206979,3.092992,2,0,0,33.33,0,0,1,1,1,16.67,16.67,16.67,14.83,-82.32,-0.823198,2A92D2E23725979EC46021F9C4927809757CB13325678DE69E73DE63FA11A212
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPNZD_LONG,15,14,1,0,93.33,2.56566,2.56566,0.171044,27.71,0.277107,27.74,0.03,969.566096,0.231394,0.165671,8,0,0,53.33,0,0,5,1,0,33.33,6.67,0,24.15,3.57,0.035657,44BC4866625768F9EFA996456B4AB7102F66AAB91A84BA23D7471FB09E7B1BF9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPNZD_SHORT,11,11,0,0,100,1.290005,1.290005,0.117273,11.01,0.110107,11.01,0,Infinity,0.164586,0.806562,2,0,0,18.18,0,0,5,3,1,45.45,27.27,9.09,10.38,0.63,0.006322,38AE27BF0B543F32FF586116210D96E80BEF3B9025C06B8FC3022315B0D44A8C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPUSD_LONG,6,5,1,0,83.33,1.248699,1.248699,0.208117,10.25,0.102461,10.27,0.02,428.918226,0.282468,0.161159,3,0,0,50,0,0,1,1,0,16.67,16.67,0,9.86,0.38,0.003831,CAF134AEE352698D165CD7B3BD0CD8A9E430411B1D43E6FCDDB0E774C9B233BF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,GBPUSD_SHORT,13,11,2,0,84.62,-5.014085,-5.014085,-0.385699,-59.62,-0.596152,14.7,74.32,0.197845,0.181633,1.452405,4,0,0,30.77,0,0,4,1,1,30.77,7.69,7.69,13.8,-73.41,-0.734148,BF002FAA96327520EA4EA84D40D1D7C87B83507E59C8C04FEF5BFB347CB640D7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDCAD_LONG,9,8,1,0,88.89,2.089103,2.089103,0.232123,6.9,0.069042,7.11,0.21,34.119292,0.253651,0.197077,3,0,0,33.33,0,0,2,2,1,22.22,22.22,11.11,6.58,0.33,0.003272,5C5DBE6D3BC32C25B756E68AEB5BE9D796DFDAD78DE015E8DB562D20FF792CE3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDCAD_SHORT,5,5,0,0,100,0.804998,0.804998,0.161,3.02,0.030202,3.02,0,Infinity,0.193675,0.142065,2,0,0,40,0,0,1,1,0,20,20,0,3.01,0.01,0.000087,FEA937AD4E8894BB57E23C110EF0EDD74BD0A4FEBD817CF63032A0847C3F7802
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDCHF_LONG,7,6,1,0,85.71,1.237273,1.237273,0.176753,4.17,0.041666,4.25,0.08,50.114021,0.194812,0.359056,2,0,0,28.57,0,0,4,2,1,57.14,28.57,14.29,4.17,0,0,ED3AA0CC43897532BA35DEA06DFE31C13AF1C477F8BFC6D57C39EE6C6A955271
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDCHF_SHORT,6,6,0,0,100,1.493859,1.493859,0.248977,6.63,0.066319,6.63,0,Infinity,0.251197,0.197189,3,1,0,50,16.67,0,2,1,1,33.33,16.67,16.67,6.63,0,0,118E41C09E7F61E392CEAC8D584B3806CD28F0DB3C85B5077C2C4EC82E9C24CF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDJPY_LONG,9,8,1,0,88.89,1.457315,1.457315,0.161924,6.27,0.062737,6.39,0.11,56.960886,0.181424,0.252428,3,0,0,33.33,0,0,3,2,1,33.33,22.22,11.11,6.2,0.07,0.000693,DC2B4FEF4CADB0C3740BE9480A29C0D10EC2B32318F757A955608FBB74C0AAF9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDJPY_SHORT,3,3,0,0,100,0.883038,0.883038,0.294346,4.12,0.04122,4.12,0,Infinity,0.294346,3.565723,1,0,0,33.33,0,0,1,1,1,33.33,33.33,33.33,4.12,0,0,228C6C331DA0C20B7DC1D566EC97A996FAB718A2037A1392C04202A978CF284D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDUSD_LONG,10,8,2,0,80,2.041657,2.041657,0.204166,7,0.070002,7.74,0.74,10.454097,0.249895,0.528635,6,2,0,60,20,0,5,3,2,50,30,20,7,0,0,7CFF5E3F2EF769913963EDD73DB3EA6CA185C0613634056BDFA74ED669B286FA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,NZDUSD_SHORT,8,7,1,0,87.5,2.70051,2.70051,0.337564,11.82,0.118214,11.83,0.01,1008.023341,0.346237,0.158556,3,1,1,37.5,12.5,12.5,2,0,0,25,0,0,11.76,0.06,0.000618,0B36B61680E5CAACA72D4E1E065FDF52B196186C9FBA278A93DC7E92DC8733BC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,USDCAD_LONG,7,7,0,0,100,2.258446,2.258446,0.322635,8.85,0.088464,8.85,0,Infinity,0.324565,0.529357,3,2,1,42.86,28.57,14.29,3,3,1,42.86,42.86,14.29,8.13,0.72,0.007205,EFDB341B5A080041461ACCD353A8A799503022BFE023FD9688DF924345695719
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,USDCAD_SHORT,24,21,3,0,87.5,5.159025,5.159025,0.214959,17.47,0.174673,17.56,0.09,199.910664,0.233597,0.212599,8,1,1,33.33,4.17,4.17,5,3,2,20.83,12.5,8.33,16.99,0.48,0.004803,0FF21E0FCCDFEFD2299F42C537D34176042F329BBF09E10B693F4A687502A67A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,USDCHF_LONG,1,0,1,0,0,-8.884359,-8.884359,-8.884359,-64.94,-0.649409,0,64.94,0,0.128158,10.10524,0,0,0,0,0,0,1,1,1,100,100,100,0,-64.94,-0.649409,38B9ADD909F0DDCFCFE9BF4423C3139067F978F25D6EBA3BB1B3A2ACA381B63A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,USDCHF_SHORT,5,5,0,0,100,1.694691,1.694691,0.338938,8.58,0.085791,8.58,0,Infinity,0.355208,0.737918,2,1,1,40,20,20,2,1,1,40,20,20,8.58,0,0,1FDE4AC61C2578A3EB2036F2C6082B07F94FE0D964425B609A64A652357A5583
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,USDJPY_LONG,13,12,1,0,92.31,4.378093,4.378093,0.336776,18.07,0.180689,18.28,0.21,85.571881,0.349069,0.07706,9,1,0,69.23,7.69,0,1,0,0,7.69,0,0,14.01,4.06,0.040554,8F35EE30CD5CB30C549177FE69F3CC234C7612601889A231E5AAB6D2DE8F8F26
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,pair_side,USDJPY_SHORT,5,3,2,0,60,0.46575,0.46575,0.09315,1.52,0.015243,1.57,0.05,34.689785,0.154966,0.700207,1,0,0,20,0,0,4,3,2,80,60,40,1.52,0,0,7C807D5D68A0D3875353ACBB0AA24F79384B8887EA726C11815C98131F0111B8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q,strategy_class,strict_katarakti,402,345,57,0,85.82,48.416756,48.416756,0.12044,24.93,0.249308,479.65,454.72,1.054827,0.239796,0.840399,160,18,8,39.8,4.48,1.99,129,78,51,32.09,19.4,12.69,354.5,-329.57,-3.29574,2BC1AFE1EA0B823F59F51F4F08A4487F55145EF2EF97A7A2C8630254187F2D33
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-04-14T23:00:00.000Z,7,5,2,0,71.43,-0.342915,-0.342915,-0.048988,0.91,0.00913,5.7,4.78,1.190835,0.20946,0.252866,3,0,0,42.86,0,0,1,1,1,14.29,14.29,14.29,2.48,-1.57,-0.0157,F14809A0947D72180C14F4FB7A6A70BE818FC0FF99DA0FC02E9782E41FA2ACB8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-04-21T23:00:00.000Z,13,7,6,0,53.85,-1.246443,-1.246443,-0.09588,-6.87,-0.068718,9.1,15.97,0.569708,0.212533,0.512889,7,1,0,53.85,7.69,0,6,5,3,46.15,38.46,23.08,9.1,-15.97,-0.1597,2051450BC53D5AEE5D32194710BB705001C1A874C942191A9D8FAEDFFD8481AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-04-28T23:00:00.000Z,13,12,1,0,92.31,0.106919,0.106919,0.008225,-4.74,-0.047449,10.03,14.77,0.678828,0.200722,0.305602,3,0,0,23.08,0,0,5,1,1,38.46,7.69,7.69,9.77,-14.51,-0.145123,FDC4A0A948EAB56428CD33CF93DBA99AC3F3AA65E06A6C68BD886D12F53E16B2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-05-05T23:00:00.000Z,11,8,3,0,72.73,1.138379,1.138379,0.103489,5.88,0.058829,9.7,3.82,2.539294,0.212624,0.435647,5,0,0,45.45,0,0,7,4,2,63.64,36.36,18.18,9.49,-3.61,-0.036071,D3BBC5B033778925AC83A961E790EC7671BD5C18DD63CBB33792E376D6CF0C78
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-05-12T23:00:00.000Z,11,6,5,0,54.55,0.685335,0.685335,0.062303,3.9,0.038996,11.63,7.73,1.504457,0.215772,0.16669,4,0,0,36.36,0,0,3,0,0,27.27,0,0,11.63,-7.73,-0.077302,0A525E251B7BE07CC23F9993E575738BADB3747D7726903DBC92B2F220DB679B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-05-19T23:00:00.000Z,8,6,2,0,75,1.425785,1.425785,0.178223,9.22,0.092241,10.43,1.2,8.673809,0.232572,0.133134,3,0,0,37.5,0,0,1,0,0,12.5,0,0,10.43,-1.2,-0.01202,517A7D576D4098E4A6E08D10EE0B4B46DA649B59A2228CB381938C013039653E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-05-26T23:00:00.000Z,12,10,2,0,83.33,2.92848,2.92848,0.24404,10.27,0.102697,11.34,1.07,10.578278,0.309091,0.107271,8,1,1,66.67,8.33,8.33,2,1,0,16.67,8.33,0,9.8,0.47,0.004727,345914D762764FED41F3489ACB216D1F545EDB7A88593C0E6F9C5DC63641A210
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-06-02T23:00:00.000Z,22,15,7,0,68.18,2.538024,2.538024,0.115365,11.14,0.111432,25.16,14.02,1.795072,0.249751,0.183726,8,2,0,36.36,9.09,0,6,2,1,27.27,9.09,4.55,20.89,-9.75,-0.097462,0AC97C695486D9EE3BB11C03E097C5DBBBA9F01B5DED5F2F7B728C67A06B5118
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-06-09T23:00:00.000Z,5,2,3,0,40,0.052911,0.052911,0.010582,0.28,0.002802,1.52,1.24,1.226519,0.138632,0.175346,0,0,0,0,0,0,1,1,0,20,20,0,1.52,-1.24,-0.012369,A26213D9FE4AECFAADE2A39A27437023AC286824587671763A33B1EA05E3A36F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-06-16T23:00:00.000Z,15,11,4,0,73.33,1.173706,1.173706,0.078247,5.69,0.056863,14.65,8.97,1.634117,0.218833,0.220272,6,0,0,40,0,0,4,1,1,26.67,6.67,6.67,14.65,-8.97,-0.089673,276427EF0D51C8CB54FA6FF000B24C66890B5F546A5D317E8773917F48A27C1D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-06-23T23:00:00.000Z,9,8,1,0,88.89,1.207347,1.207347,0.13415,5.52,0.055203,7.29,1.77,4.116147,0.204118,0.150749,3,0,0,33.33,0,0,2,1,0,22.22,11.11,0,7.29,-1.77,-0.017715,BC76879F2D7DDE1758CDD88C964BD3BE30BCA68B8B4EBE6063F74D29C5A5FA40
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-06-30T23:00:00.000Z,2,0,2,0,0,-0.130638,-0.130638,-0.065319,-0.98,-0.00983,0,0.98,0,0.046282,0.159803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.98,-0.00983,30BBB2D5193DEA4900A3689A9F6F1203A0DD8A11A3E0457EA568ED13BDBBE114
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-07-14T23:00:00.000Z,11,9,2,0,81.82,-0.584206,-0.584206,-0.05311,-3.85,-0.038537,8.62,12.47,0.691049,0.209749,0.380474,3,1,0,27.27,9.09,0,4,1,1,36.36,9.09,9.09,7.88,-11.73,-0.117337,834EBBB362386497C547CC5DCB75C323B1C6C6E23B5749F955F41B9E994BB0FD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-07-21T23:00:00.000Z,6,3,3,0,50,-0.031675,-0.031675,-0.005279,-0.04,-0.000447,2.93,2.98,0.984983,0.224905,0.296212,2,0,0,33.33,0,0,3,1,0,50,16.67,0,2.52,-2.56,-0.025636,A0122E39D8FBA8143EFF74C9ACA58A767E6E49B487FB73058714BBA99E85180A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-07-28T23:00:00.000Z,28,19,9,0,67.86,-14.797054,-14.797054,-0.528466,-60.28,-0.602807,20.89,81.17,0.25736,0.217611,0.998403,8,1,0,28.57,3.57,0,12,9,5,42.86,32.14,17.86,18.3,-78.58,-0.785772,C575C85C7052EDD99B0AA219FC3D3973C8D06FEEAFE9686257F089E37624AF5E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-08-04T23:00:00.000Z,20,13,7,0,65,4.090727,4.090727,0.204536,22.7,0.226952,27.54,4.85,5.680326,0.278853,0.328068,4,3,3,20,15,15,11,3,2,55,15,10,25.86,-3.17,-0.031697,4DF7D6218859F9FDDAA2C4156C7DE2D68EEF77D7E0B22F6403BC22A81DCBD85F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-08-11T23:00:00.000Z,9,9,0,0,100,2.269442,2.269442,0.25216,15.26,0.152636,15.26,0,Infinity,0.285853,0.210122,4,2,0,44.44,22.22,0,3,2,0,33.33,22.22,0,12.95,2.31,0.023097,0F8DAB50AFDD24D4D7B77ABFAEC7BB29836F1A4913E7EB7776FB9FD57AAF5E69
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-08-18T23:00:00.000Z,13,8,5,0,61.54,1.295221,1.295221,0.099632,13.1,0.130975,17.59,4.49,3.915044,0.173872,0.092428,2,0,0,15.38,0,0,0,0,0,0,0,0,16.52,-3.42,-0.034186,76AE048B8AD5FEE2F956021B86628EF36AFA6355AC6F6413CF9D6A20A18695A8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-08-25T23:00:00.000Z,11,8,3,0,72.73,0.623077,0.623077,0.056643,-1.41,-0.014051,9.12,10.53,0.866534,0.187691,0.167414,3,0,0,27.27,0,0,3,1,1,27.27,9.09,9.09,8.58,-9.99,-0.099855,C64D877252EA0B98D798A969D6B04C2980A91424EF1E5683A157B512B7E44DA5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-09-01T23:00:00.000Z,5,4,1,0,80,1.437762,1.437762,0.287552,5.69,0.056852,5.74,0.06,99.208831,0.318766,0.052923,2,1,0,40,20,0,0,0,0,0,0,0,5.74,-0.06,-0.000579,4EC86EA2B196DC2000CACE90EFA9F2880F99A4AA6C4855D54A0E9FE2589290E4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,anchor_week,2019-09-08T23:00:00.000Z,10,6,4,0,60,1.000303,1.000303,0.10003,8.41,0.0841,14.99,6.58,2.278895,0.219813,0.295782,5,0,0,50,0,0,4,1,1,40,10,10,14.99,-6.58,-0.06576,5461104E1C52A3267328EC2BD9AB6FA5207EE24CA9CE82C76116C0F6A464B44F
