variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,EURGBP,20,15,5,0,75,1.736788,1.736788,0.086839,14.78,0.14784,35.7,20.91,1.706915,0.276196,0.244975,7,2,1,35,10,5,4,2,1,20,10,5,35.35,-16.83,-0.168284,A0C910FA290854ABBF1532D6894DA1EC7B3EA1BC21B532C1D5188813280063BB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,EURJPY,13,8,5,0,61.54,0.693952,0.693952,0.053381,3.24,0.032393,15.16,11.92,1.271673,0.235944,0.240002,6,1,0,46.15,7.69,0,6,3,0,46.15,23.08,0,15.16,-3.09,-0.030886,CCC0C28FA12AB0BF16862E47F79C71DCFCC7827E1A4C693486C326F57C0FC3EC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,EURNZD,15,12,3,0,80,2.550354,2.550354,0.170024,14.3,0.14304,17.63,3.33,5.298647,0.24735,0.147198,5,1,0,33.33,6.67,0,4,1,0,26.67,6.67,0,13.94,3.07,0.030686,F1352AA9A576413BB90FE2016AFD9BC386D807FB5907B490BB146AAF4BEAD3F4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,EURUSD,18,10,8,0,55.56,-1.127012,-1.127012,-0.062612,-6.31,-0.063088,12,18.31,0.655495,0.183663,0.263599,7,0,0,38.89,0,0,8,6,0,44.44,33.33,0,10.7,-4.02,-0.040184,EE8DC86CCB79BC7061C65C1C21A5DC02895622B1EBC6AEDA766E287B00C2A83E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,GBPAUD,16,15,1,0,93.75,3.087156,3.087156,0.192947,25.03,0.250334,32.82,7.79,4.213482,0.267572,0.331922,7,0,0,43.75,0,0,4,3,3,25,18.75,18.75,29.85,-4.82,-0.048199,24CFFDE028599D825FCFC06E7352CB3D58D6FF9CC4F3D8EB22432AA2B2449B22
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,GBPCAD,18,13,5,0,72.22,1.537533,1.537533,0.085419,13.62,0.136194,33.18,19.56,1.696444,0.252771,0.230519,6,2,1,33.33,11.11,5.56,6,4,1,33.33,22.22,5.56,33.18,-16.54,-0.165428,00B3CD00439EBB0D9CD7A2C2D212A54089C924E7150B4C9B165ADB87C1988E58
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,GBPCHF,19,14,5,0,73.68,1.796709,1.796709,0.094564,24.83,0.248338,41.84,17.01,2.460149,0.26453,0.198508,6,2,0,31.58,10.53,0,1,1,1,5.26,5.26,5.26,40.76,-15.92,-0.159244,7ABE53E067BEDA71BB56E7F31CAEBEB9B966DBFC2F1EB4D774DFD835099141C9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,GBPJPY,20,12,8,0,60,1.597861,1.597861,0.079893,23.38,0.233825,45.54,22.16,2.05521,0.253508,0.287273,7,1,1,35,5,5,5,4,1,25,20,5,45.54,-5.86,-0.058625,6B636F3E83EA6AD68E85800C891C05CF90F9A608E0E0D45646AC8457979C7F94
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,GBPNZD,31,20,11,0,64.52,0.457367,0.457367,0.014754,5.87,0.058723,40.81,34.94,1.168055,0.199148,0.238971,12,0,0,38.71,0,0,13,5,0,41.94,16.13,0,32.27,-1.96,-0.01964,FC07FC8E6F83FEC1E46FE0CCCA98B069E34E576ACDDF423A4CC25A8352EE21CC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,GBPUSD,25,19,6,0,76,1.729999,1.729999,0.0692,16.36,0.163645,39.58,23.21,1.704994,0.232016,0.196822,10,0,0,40,0,0,5,2,1,20,8,4,32.73,-11.63,-0.116275,F6C228D16DD737025C774804548D3AFC641C324D44EA9AE4EB5148789DC74A4B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,NZDCAD,14,12,2,0,85.71,2.783484,2.783484,0.19882,9.71,0.097133,10.12,0.41,24.642087,0.232231,0.099197,5,0,0,35.71,0,0,2,2,0,14.29,14.29,0,9.8,-0.08,-0.000836,63DA10DA10F0499307C4329CAF11D18E4FB2BEE37EFA5F505E8C744846F02D46
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,NZDCHF,14,10,4,0,71.43,1.025331,1.025331,0.073238,2.95,0.029475,8.66,5.72,1.51553,0.194507,0.220773,5,0,0,35.71,0,0,6,3,0,42.86,21.43,0,8.66,-1.59,-0.01587,8756BA1F761DA2747E6F332439975BCB891D5310021258BE847C6F69D0C90595
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,NZDJPY,13,10,3,0,76.92,0.887956,0.887956,0.068304,4.2,0.042023,9.82,5.62,1.747907,0.210196,0.240264,5,0,0,38.46,0,0,4,3,2,30.77,23.08,15.38,7.96,-0.91,-0.009083,28DF7C204095F784578F6C450B3E43DB1ED1DE12666C8F0B607907BE351B261A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,NZDUSD,21,15,6,0,71.43,2.84072,2.84072,0.135272,11.41,0.114091,24.04,12.63,1.903593,0.304455,0.255976,12,4,1,57.14,19.05,4.76,7,3,1,33.33,14.29,4.76,24.04,-7.78,-0.077834,75A3FD151B7E0A5566C85BC143BCB6BD5771C4C19D5D7E55922FBDF56A78DDD4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,USDCAD,33,26,7,0,78.79,5.833317,5.833317,0.176767,20.18,0.201751,26.6,6.42,4.140984,0.239227,0.196969,10,3,2,30.3,9.09,6.06,7,4,1,21.21,12.12,3.03,26.04,-1.65,-0.016508,A3012EA94A20856B2B35D44A683D57CF23676D096B242037A8449BF7C5375829
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,USDCHF,14,9,5,0,64.29,-0.01777,-0.01777,-0.001269,2,0.020048,14.07,12.07,1.166132,0.252156,0.288067,5,1,1,35.71,7.14,7.14,5,2,1,35.71,14.29,7.14,13.5,-9.64,-0.096382,4E702B50FCC0AB5BCC5466FBDFB5740EBD68B95FADEFB29405F7451DE4B42AF9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair,USDJPY,19,14,5,0,73.68,3.825833,3.825833,0.20136,15.8,0.158032,19.61,3.81,5.148106,0.282167,0.194557,9,1,0,47.37,5.26,0,5,1,1,26.32,5.26,5.26,15.34,0.46,0.004593,7BA26B29358C27F618ACD7A3E483152608AC30CF9E844E75835F708B7708344E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDCAD_LONG,4,3,1,0,75,0.217807,0.217807,0.054452,0.7,0.007008,2.48,1.78,1.393465,0.206325,0.167337,0,0,0,0,0,0,1,0,0,25,0,0,2.48,-1.78,-0.01781,AF167C40B25327A0F2B0A7ADE8A1D1967ACCF3D9F2048948B4312EB78C2884EE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDCAD_SHORT,6,5,1,0,83.33,1.724203,1.724203,0.287367,6.42,0.064171,7.35,0.94,7.858084,0.341256,0.091026,4,1,0,66.67,16.67,0,1,0,0,16.67,0,0,5.82,0.6,0.00596,629DBD9C6D3803E0E56B661DA99190A1649784002AE9A90A9600CAF264780DA6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDCHF_LONG,12,7,5,0,58.33,0.319553,0.319553,0.026629,1.05,0.01047,7.15,6.11,1.171457,0.202033,0.230889,6,0,0,50,0,0,4,2,0,33.33,16.67,0,6.62,-1.07,-0.01074,235DC64908FBF65337861273C1FA783E6BA8D0D4D2D1B49550E7F990AC53D50A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDCHF_SHORT,2,2,0,0,100,0.486085,0.486085,0.243043,2.21,0.022108,2.21,0,Infinity,0.259741,0.082208,1,0,0,50,0,0,0,0,0,0,0,0,2.21,0,0,B293819E5EE192267501490E79C56C0669B990F37E2BDF7FB81915AF9C40C8AB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDJPY_LONG,13,8,5,0,61.54,-16.183196,-16.183196,-1.244861,-56.51,-0.565058,12.63,69.14,0.182736,0.256341,1.672523,7,0,0,53.85,0,0,7,6,2,53.85,46.15,15.38,11.29,-58.42,-0.584185,776A5E4588923B34AA7FC10E1654623E06F8AABAFB073A46C02EBE8331B8A2DC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDJPY_SHORT,1,0,1,0,0,0.006663,0.006663,0.006663,-0.02,-0.000171,0,0.02,0,0.293168,0.544693,1,0,0,100,0,0,1,1,0,100,100,0,-0.02,0,0,3C200FBBE70DB2439FE28909560143D7AB5F6DB614E5C6430381AA7E874F12A8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDNZD_LONG,3,2,1,0,66.67,0.244714,0.244714,0.081571,0.35,0.003542,1.19,0.84,1.42165,0.159018,0.130708,1,0,0,33.33,0,0,0,0,0,0,0,0,1.19,-0.84,-0.008401,D15CA8507F7E27BE71CB2AAD93AA4F65D3BE69A6679940AEA900DC5EF286087A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDNZD_SHORT,9,8,1,0,88.89,2.331003,2.331003,0.259,7.75,0.077506,7.89,0.14,57.970973,0.3226,0.009978,5,1,1,55.56,11.11,11.11,0,0,0,0,0,0,4.65,3.1,0.031017,3A256EFDC90A1C1DC04E0B894C4829230A87F8C839C20328FA7EBBCB5247A34B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDUSD_LONG,3,2,1,0,66.67,0.018948,0.018948,0.006316,-0.17,-0.001732,1.75,1.92,0.909973,0.181716,0.213822,1,0,0,33.33,0,0,1,1,0,33.33,33.33,0,1.75,0,0,F24AB2253F19FF8CA75A92666443D027BC039B07C1668210D1034CBC136B6251
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,AUDUSD_SHORT,10,6,4,0,60,-0.182881,-0.182881,-0.018288,-1.86,-0.018624,4.03,5.89,0.68369,0.16216,0.2843,3,0,0,30,0,0,5,1,1,50,10,10,4.03,-5.89,-0.058878,9E8651AE46C6C8FC5637C38DD3FBBFFF2D52FD191707B33C2323481CCA220B35
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,CADCHF_LONG,8,6,2,0,75,0.554179,0.554179,0.069272,1.78,0.017822,2.64,0.86,3.080048,0.15722,0.32527,0,0,0,0,0,0,4,2,0,50,25,0,2.64,-0.86,-0.008568,E446047E38455E87134E39A540DD1E7340814720AC94F40C249AF2E8D9B5C396
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,CADCHF_SHORT,6,5,1,0,83.33,1.055945,1.055945,0.175991,4.97,0.04968,6.74,1.77,3.804408,0.251064,0.165631,3,0,0,50,0,0,3,0,0,50,0,0,6.23,-1.26,-0.012572,32A73D83BCD4D5D1F69AC3B164519FD2ECF14B722F97458F9A6234F45C6701EC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,CADJPY_LONG,18,13,5,0,72.22,1.890557,1.890557,0.105031,7.41,0.074052,19.44,12.03,1.615502,0.264787,0.282885,11,0,0,61.11,0,0,7,5,1,38.89,27.78,5.56,17.35,0.14,0.00144,6001155AFDE7D34CC4BB6EF91DE8623643E4FA66137EC019163BDC3780415965
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,CADJPY_SHORT,2,2,0,0,100,0.522488,0.522488,0.261244,2.44,0.024382,2.44,0,Infinity,0.261244,0,1,0,0,50,0,0,0,0,0,0,0,0,2.44,0,0,66951A32976C144B84579D22E1016132A0F724DBCFB1F181A89EA8476C084C57
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,CHFJPY_LONG,8,7,1,0,87.5,1.563968,1.563968,0.195496,5.29,0.05287,6.01,0.72,8.321078,0.230745,0.135558,2,1,0,25,12.5,0,3,0,0,37.5,0,0,6.01,-0.72,-0.007222,C250EEAF56912A21AD738CC50BE7FEAE9DB43747FBFE4AF0BA95AAE82A0988C1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,CHFJPY_SHORT,9,4,5,0,44.44,-1.403047,-1.403047,-0.155894,-5.05,-0.05053,5.4,10.45,0.516464,0.161276,0.323689,3,0,0,33.33,0,0,4,2,1,44.44,22.22,11.11,5.36,-8.55,-0.08547,A0C5BE6DF3478CE9C94ED06C82F55097CC40C262B992BA8AB751F299A262B7B2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURAUD_LONG,7,4,3,0,57.14,-0.243511,-0.243511,-0.034787,-2.66,-0.026619,4.71,7.37,0.638875,0.219821,0.27457,3,0,0,42.86,0,0,4,2,0,57.14,28.57,0,4.6,-1.67,-0.016721,C6D2079AE6C2B2521D82A3B3667065649E7170D791600F40647283D44DF1BFA9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURAUD_SHORT,6,5,1,0,83.33,0.811233,0.811233,0.135206,5.48,0.054805,7.42,1.93,3.832648,0.200371,0.070269,2,0,0,33.33,0,0,1,0,0,16.67,0,0,6.56,-1.08,-0.010768,C19D2D94984E9030B335BBEDA66AFF2DA2503AEEE963DE0B04A069D6ABF623A2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURCAD_LONG,10,7,3,0,70,0.757169,0.757169,0.075717,3.63,0.036271,10.6,6.97,1.520505,0.236919,0.222633,2,1,0,20,10,0,4,1,0,40,10,0,10.22,-6.59,-0.065885,29A4D64DE28062951A5A283AA3A0E40DC1083FAC42EB8F1FA035DB10ADC4CD5B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURCAD_SHORT,6,5,1,0,83.33,0.640754,0.640754,0.106792,1.4,0.013999,6.88,5.48,1.255331,0.273838,0.223233,3,1,0,50,16.67,0,2,1,1,33.33,16.67,16.67,6.88,-5.48,-0.054827,F0E0342C964B1C3C59948AFC46BA7BF6853BE1985A2CAE53FAFE2460707F036D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURCHF_LONG,10,8,2,0,80,0.896192,0.896192,0.089619,3.11,0.031068,5.28,2.17,2.431009,0.163857,0.150185,1,0,0,10,0,0,2,1,0,20,10,0,5.02,-1.91,-0.0191,394CEF890C206D3BD99FAB15A48886CC02FCAEA764A8C867EBB3B1E9A949409B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURCHF_SHORT,9,8,1,0,88.89,1.209418,1.209418,0.13438,4.5,0.045015,7.24,2.74,2.641935,0.245215,0.089441,5,0,0,55.56,0,0,1,1,0,11.11,11.11,0,6.7,0.55,0.005478,CA9DF3608EE1AD95F37F6A9D7CD05D6E57FB690E7ACC2DCBB964D4891E99CFBB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURGBP_LONG,13,8,5,0,61.54,-0.583826,-0.583826,-0.04491,-0.38,-0.003787,20.53,20.91,0.981894,0.237406,0.323014,5,1,0,38.46,7.69,0,3,2,1,23.08,15.38,7.69,20.52,-17.16,-0.171592,1E6B2669C295CE54DD0CAF56015E17457BA5B4B226B661BDDE8B903545F8739C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURGBP_SHORT,7,7,0,0,100,2.320614,2.320614,0.331516,15.16,0.151626,15.16,0,Infinity,0.348233,0.100045,2,1,1,28.57,14.29,14.29,1,0,0,14.29,0,0,14.83,0.33,0.003307,0ED2D266516978D171EF7D59DD8C1516446EBD5776DF2DF091370CEBDB985151
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURJPY_LONG,9,5,4,0,55.56,0.042345,0.042345,0.004705,-0.77,-0.007748,8.74,9.52,0.918578,0.229003,0.260814,4,1,0,44.44,11.11,0,4,3,0,44.44,33.33,0,8.74,-0.68,-0.006814,FEDF5CD06E2C985B5D50364BCDB2EEE212CB858ADFEA92044EDEDAB13DFA306A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURJPY_SHORT,4,3,1,0,75,0.651607,0.651607,0.162902,4.01,0.040142,6.42,2.41,2.667562,0.251561,0.193175,2,0,0,50,0,0,2,0,0,50,0,0,6.42,-2.41,-0.024072,541BF8D6B9868008280E154220399E2783AF24BEBF5BCAE06A044D054BE15E34
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURNZD_LONG,6,6,0,0,100,1.273424,1.273424,0.212237,7.14,0.071376,7.14,0,Infinity,0.234651,0.04796,1,0,0,16.67,0,0,0,0,0,0,0,0,5.85,1.29,0.012857,7B79F06B8175651B0738393F88358C1AF14B35C87944259C3EA3165E6521444B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURNZD_SHORT,9,6,3,0,66.67,1.27693,1.27693,0.141881,7.17,0.071665,10.49,3.33,3.153666,0.255816,0.213356,4,1,0,44.44,11.11,0,4,1,0,44.44,11.11,0,8.08,1.78,0.017829,D3C45BE86C83680DD5EA4E3C164A2F3056CE6F15F165DD5964641C02E82381D3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURUSD_LONG,9,5,4,0,55.56,-0.039608,-0.039608,-0.004401,-1.27,-0.012715,5.41,6.68,0.809674,0.167465,0.184209,4,0,0,44.44,0,0,3,2,0,33.33,22.22,0,4.8,-1.81,-0.018135,989CA6FCCBCCB9908F00FDA20E6416DFDED14F1DE3795AB5D2863077BE08BACB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,EURUSD_SHORT,9,5,4,0,55.56,-1.087404,-1.087404,-0.120823,-5.04,-0.050373,6.59,11.63,0.566941,0.199862,0.342988,3,0,0,33.33,0,0,5,4,0,55.56,44.44,0,5.89,-2.2,-0.022049,7B8F7B47D6CB24E0D673CA9AC2365390F469116A9C4DA2BDBB75D90F96A4619F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPAUD_LONG,8,8,0,0,100,1.772471,1.772471,0.221559,14.16,0.141631,14.16,0,Infinity,0.24688,0.386107,2,0,0,25,0,0,2,2,2,25,25,25,11.19,2.97,0.029702,75E48E6DCEDF5ECFBDB4A08550E87F7C76C72D95A0F80D4B9DEE53B4AA6930DF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPAUD_SHORT,8,7,1,0,87.5,1.314685,1.314685,0.164336,10.87,0.108703,18.66,7.79,2.395394,0.288264,0.277736,5,0,0,62.5,0,0,2,1,1,25,12.5,12.5,18.66,-7.79,-0.077901,EB966FA2999E1F0709D45A65422E8BBC4766D86E4CDF1C1CF12B720545B14587
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPCAD_LONG,9,6,3,0,66.67,0.920546,0.920546,0.102283,8.94,0.089417,17.25,8.31,2.076236,0.28152,0.239338,3,1,1,33.33,11.11,11.11,3,2,0,33.33,22.22,0,17.25,-8.31,-0.083083,D472A024FC03E5FAAD9459F095F506C765415292D1C0B60FC3BD5759E5023D88
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPCAD_SHORT,9,7,2,0,77.78,0.616987,0.616987,0.068554,4.68,0.046777,15.93,11.25,1.415895,0.224021,0.221699,3,1,0,33.33,11.11,0,3,2,1,33.33,22.22,11.11,15.93,-8.23,-0.082345,BD98A02E16D6413E772E6DEFADB98CF7006EAF4F3BE65D0695A1E148A57C5CD4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPCHF_LONG,7,6,1,0,85.71,1.779835,1.779835,0.254262,16.31,0.163138,16.95,0.63,26.773631,0.295465,0.10689,2,1,0,28.57,14.29,0,0,0,0,0,0,0,16.34,-0.02,-0.000235,69B984488D46F4EA4AE5686D9CDC808E5DCBDEBDB9719B10C1A4E0668A0782FF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPCHF_SHORT,12,8,4,0,66.67,0.016874,0.016874,0.001406,8.52,0.085199,24.89,16.37,1.520311,0.246484,0.251952,4,1,0,33.33,8.33,0,1,1,1,8.33,8.33,8.33,24.42,-15.9,-0.159009,2D85C594627F4AF023AD999F2D22965F468727EFB9B7CBBE9FA67F1A22C70A7C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,triangle_v0_no_candidate_b,live_state_guard_v0,pair_side,GBPJPY_LONG,6,4,2,0,66.67,1.138999,1.138999,0.189833,12.68,0.126757,19.76,7.08,2.78942,0.363784,0.1419,3,1,1,50,16.67,16.67,1,1,0,16.67,16.67,0,19.76,-1.63,-0.016332,63D08CE33F91EC926456F8B2D50F74511B4954E91159D435A5C96935293A192E
